data_feed_id,merchant_id,merchant_name,aw_product_id,aw_deep_link,aw_image_url,aw_thumb_url,category_id,category_name,brand_id,brand_name,merchant_product_id,merchant_category,upc,isbn,model_number,product_name,description,merchant_deep_link,merchant_thumb_url,merchant_image_url,search_price,rrp_price,commission_group,keywords,custom_1,custom_2,custom_3,custom_4,custom_5,reviews,basket_link,product_short_description,merchant_product_second_category,merchant_product_third_category,stock_status
103552,90193,"Canvas Vows",41668317514,https://www.awin1.com/pclick.php?p=41668317514&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg%3Fv%3D1522104496&feedId=103552&k=116c6fb1d9f04605515fa58c30ef86b94bf880bc,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg%3Fv%3D1522104496&feedId=103552&k=ca7f1c009d6768bc1f593e83e656a250293681b3,,,,,28480133955,,,,"Personalized Canvas","First Wedding Anniversary Gift - Your Wedding Vows On Canvas","A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may attach the picture you would like to use for your design and send it to Support@CanvasVows.com. Please also provide the exact words you would like to use in the design. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using one of your pictures with your vows, poem, lyrics or other words. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-wedding-anniversary-gift,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg?v=1522104496,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg?v=1522104496,170,170,42.5,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, canvas word art, first anniversary gift, gift for her, gift for ",,,,,,,,,"A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing Ã¢â‚¬Å“Add To CartÃ¢â‚¬Â",,instock
103552,90193,"Canvas Vows",41668317515,https://www.awin1.com/pclick.php?p=41668317515&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg%3Fv%3D1522104496&feedId=103552&k=116c6fb1d9f04605515fa58c30ef86b94bf880bc,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg%3Fv%3D1522104496&feedId=103552&k=ca7f1c009d6768bc1f593e83e656a250293681b3,,,,,28480134019,,,,"Personalized Canvas","First Wedding Anniversary Gift - Your Wedding Vows On Canvas","A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may attach the picture you would like to use for your design and send it to Support@CanvasVows.com. Please also provide the exact words you would like to use in the design. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using one of your pictures with your vows, poem, lyrics or other words. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-wedding-anniversary-gift,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg?v=1522104496,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg?v=1522104496,199,199,49.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, canvas word art, first anniversary gift, gift for her, gift for ",,,,,,,,,"A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing Ã¢â‚¬Å“Add To CartÃ¢â‚¬Â",,instock
103552,90193,"Canvas Vows",41668317516,https://www.awin1.com/pclick.php?p=41668317516&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg%3Fv%3D1522104496&feedId=103552&k=116c6fb1d9f04605515fa58c30ef86b94bf880bc,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg%3Fv%3D1522104496&feedId=103552&k=ca7f1c009d6768bc1f593e83e656a250293681b3,,,,,28480134083,,,,"Personalized Canvas","First Wedding Anniversary Gift - Your Wedding Vows On Canvas","A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may attach the picture you would like to use for your design and send it to Support@CanvasVows.com. Please also provide the exact words you would like to use in the design. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using one of your pictures with your vows, poem, lyrics or other words. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-wedding-anniversary-gift,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg?v=1522104496,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg?v=1522104496,280,280,70,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, canvas word art, first anniversary gift, gift for her, gift for ",,,,,,,,,"A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing Ã¢â‚¬Å“Add To CartÃ¢â‚¬Â",,instock
103552,90193,"Canvas Vows",41668317517,https://www.awin1.com/pclick.php?p=41668317517&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg%3Fv%3D1522104496&feedId=103552&k=116c6fb1d9f04605515fa58c30ef86b94bf880bc,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fcouch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg%3Fv%3D1522104496&feedId=103552&k=ca7f1c009d6768bc1f593e83e656a250293681b3,,,,,28480134147,,,,"Personalized Canvas","First Wedding Anniversary Gift - Your Wedding Vows On Canvas","A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may attach the picture you would like to use for your design and send it to Support@CanvasVows.com. Please also provide the exact words you would like to use in the design. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using one of your pictures with your vows, poem, lyrics or other words. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-wedding-anniversary-gift,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79_small.jpg?v=1522104496,https://cdn.shopify.com/s/files/1/1384/4043/products/couch_5_6b39a703-79ee-4b38-b385-a0c91d071c79.jpg?v=1522104496,399,399,99.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, canvas word art, first anniversary gift, gift for her, gift for ",,,,,,,,,"A personalized anniversary canvas using your wedding vows, lyrics or poem. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing Ã¢â‚¬Å“Add To CartÃ¢â‚¬Â",,instock
103552,90193,"Canvas Vows",41668317518,https://www.awin1.com/pclick.php?p=41668317518&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147761923,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,115,115,28.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317519,https://www.awin1.com/pclick.php?p=41668317519&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147761987,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,120,120,30,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317520,https://www.awin1.com/pclick.php?p=41668317520&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147762051,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,130,130,32.5,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317521,https://www.awin1.com/pclick.php?p=41668317521&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147762115,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,150,150,37.5,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317522,https://www.awin1.com/pclick.php?p=41668317522&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147762179,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,155,155,38.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317523,https://www.awin1.com/pclick.php?p=41668317523&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147762243,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,175,175,43.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
103552,90193,"Canvas Vows",41668317524,https://www.awin1.com/pclick.php?p=41668317524&a=3002879&m=90193,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation.jpg%3Fv%3D1522049190&feedId=103552&k=3b7c53e230b4b79460b3dfae452de072177b6559,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F1384%2F4043%2Fproducts%2Fpresentation_small.jpg%3Fv%3D1522049190&feedId=103552&k=ef3f74dfb3c52ff55f96b2d7073a308a440a7b87,,,,,30147762307,,,,"Personalized Canvas","First Dance Song Canvas - A Design Covering The Entire Canvas With Lyrics","First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down menu. Step 2: Choose how many you would like to order. Step 3: Place the order by pressing â€œAdd To Cartâ€ Step 4: Check out by going to your cart Step 5: Once the order is placed, you will receive a thank you email from Support@CanvasVows.com. You may let us know what song you would like to use by sending an email to Support@CanvasVows.com or by replying to your thank you email. Processing & Shipping Time Please see our current processing and shipping times here . What is included in your purchase? 1) A design using any words you choose. 2) Your design is printed onto a canvas at the size you select. Canvas Materials Only high end materials and strict quality controls are used in each and every canvas print. Canvases are safe for the whole family as only HP Latex inks are used. These inks are water based, solvent-free and odorless. Ready to hang: All canvases come with the needed hardware in order to hang it anywhere in the home. Canvas thickness: Standard .75â€³ wood frame (1.5â€³ also available)",http://www.canvasvows.com/products/first-dance-song-canvas,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation_small.jpg?v=1522049190,https://cdn.shopify.com/s/files/1/1384/4043/products/presentation.jpg?v=1522049190,199,199,49.75,"10th anniversary gift, 1st anniversary gift, 25th anniversary gift, 2nd anniversary gift, 3rd anniversary gift, 4th anniversary gift, 5th anniversary gift, anniversary gift, canvas wall art, first anniversary gift, first dance on canvas, gift for her, gif",,,,,,,,,"First Dance Song Canvas Create a custom canvas using your first dance song or any song that is meaningful to you. The lyrics from your song cover the entire width and height of the canvas. Instructions Step 1: Choose your canvas size from the drop down me",,instock
